dh_inicio,dh_termino,delta_tempo,Equipamento,Trunk,item_key
2020-02-28 14:56:09.0,2020-02-28 15:00:09.0,240,MSRPFMA_SWL3,ifOperStatus[Trunk Port ID 0001],
2020-02-28 15:34:09.0,2020-02-28 15:37:09.0,180,MSRPFMA_SWL3,ifOperStatus[Trunk Port ID 0001],
2020-02-28 15:55:10.0,2020-02-28 15:58:09.0,179,MSRPFMA_SWL3,ifOperStatus[Trunk Port ID 0002],
