dh_inicio,dh_termino,delta_tempo,Equipamento,Trunk,item_key
2018-07-22 03:16:08.0,2018-07-22 03:23:09.0,421,MSRPJRD_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-07-30 09:37:08.0,2018-07-30 09:43:08.0,360,MSRPJRD_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-08-07 16:45:08.0,2018-08-07 17:14:00.0,1732,MSRPJRD_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-08-08 08:22:08.0,2018-08-08 08:26:10.0,242,MSRPJRD_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-08-15 18:15:00.0,2018-08-15 18:23:00.0,480,MSRPJRD_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-08-17 01:01:00.0,2018-08-17 01:04:59.0,239,MSRPJRD_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-08-24 07:59:59.0,2018-08-24 08:11:00.0,661,MSRPJRD_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-08-30 20:13:59.0,2018-08-30 20:21:06.0,427,MSRPJRD_SWL3,ifOperStatus[Trunk Port ID 0002],
