dh_inicio,dh_termino,delta_tempo,Equipamento,Trunk,item_key
2018-01-08 05:45:19.0,2018-01-08 05:48:09.0,170,MSRPTCU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-09 01:00:09.0,2018-01-09 01:16:54.0,1005,MSRPTCU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-10 00:59:09.0,2018-01-10 01:15:56.0,1007,MSRPTCU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-10 09:46:09.0,2018-01-10 09:48:44.0,155,MSRPTCU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-11 01:00:09.0,2018-01-11 01:16:59.0,1010,MSRPTCU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-12 02:00:09.0,2018-01-12 02:17:01.0,1012,MSRPTCU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-13 02:00:08.0,2018-01-13 02:17:03.0,1015,MSRPTCU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-14 02:00:09.0,2018-01-14 02:17:05.0,1016,MSRPTCU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-15 02:00:10.0,2018-01-15 02:17:07.0,1017,MSRPTCU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-16 02:00:10.0,2018-01-16 02:17:09.0,1019,MSRPTCU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-17 02:00:09.0,2018-01-17 02:17:11.0,1022,MSRPTCU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-18 01:11:09.0,2018-01-18 01:13:45.0,156,MSRPTCU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-18 02:00:09.0,2018-01-18 02:17:13.0,1024,MSRPTCU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-18 02:21:13.0,2018-01-18 02:24:38.0,205,MSRPTCU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-19 02:00:09.0,2018-01-19 02:17:16.0,1027,MSRPTCU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-20 01:59:09.0,2018-01-20 02:16:18.0,1029,MSRPTCU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-20 07:57:09.0,2018-01-20 08:00:09.0,180,MSRPTCU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-20 08:43:17.0,2018-01-20 08:46:42.0,205,MSRPTCU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-21 01:35:09.0,2018-01-21 01:37:42.0,153,MSRPTCU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-21 02:00:09.0,2018-01-21 02:17:20.0,1031,MSRPTCU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-22 02:00:09.0,2018-01-22 02:17:22.0,1033,MSRPTCU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-22 02:58:22.0,2018-01-22 03:02:01.0,219,MSRPTCU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-22 03:07:22.0,2018-01-22 03:10:17.0,175,MSRPTCU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-22 06:53:09.0,2018-01-22 06:56:50.0,221,MSRPTCU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-23 02:00:09.0,2018-01-23 02:17:24.0,1035,MSRPTCU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-24 03:00:09.0,2018-01-24 03:17:27.0,1038,MSRPTCU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-24 04:14:37.0,2018-01-24 04:19:43.0,306,MSRPTCU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-24 04:29:44.0,2018-01-24 04:34:14.0,270,MSRPTCU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-24 04:37:34.0,2018-01-24 04:41:13.0,219,MSRPTCU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-24 05:43:57.0,2018-01-24 05:48:09.0,252,MSRPTCU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-24 17:13:09.0,2018-01-24 17:15:44.0,155,MSRPTCU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-24 21:16:09.0,2018-01-24 21:25:51.0,582,MSRPTCU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-25 03:00:09.0,2018-01-25 03:17:29.0,1040,MSRPTCU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-27 02:59:09.0,2018-01-27 03:16:33.0,1044,MSRPTCU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-28 08:01:10.0,2018-01-28 08:18:35.0,1045,MSRPTCU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-29 11:25:09.0,2018-01-29 11:42:38.0,1049,MSRPTCU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-02-01 07:02:09.0,2018-02-01 07:19:44.0,1055,MSRPTCU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-02-03 10:56:09.0,2018-02-03 11:13:49.0,1060,MSRPTCU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-02-07 12:38:09.0,2018-02-07 16:18:12.0,13203,MSRPTCU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-02-10 01:00:09.0,2018-02-10 01:18:02.0,1073,MSRPTCU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-02-19 19:39:18.0,2018-02-19 19:42:37.0,199,MSRPTCU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-02-19 19:51:53.0,2018-02-19 19:54:59.0,186,MSRPTCU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-02-19 19:56:26.0,2018-02-19 20:01:16.0,290,MSRPTCU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-02-19 20:10:18.0,2018-02-19 20:16:14.0,356,MSRPTCU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-02-19 21:00:18.0,2018-02-19 21:02:50.0,152,MSRPTCU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-02-19 21:05:25.0,2018-02-19 21:08:46.0,201,MSRPTCU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-02-23 10:34:19.0,2018-02-23 13:49:18.0,11699,MSRPTCU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-02-23 13:52:18.0,2018-02-23 15:15:21.0,4983,MSRPTCU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-02-24 01:00:10.0,2018-02-24 01:18:33.0,1103,MSRPTCU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-02-26 07:06:33.0,2018-02-26 10:49:59.0,13406,MSRPTCU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-03-01 16:30:10.0,2018-03-01 16:33:10.0,180,MSRPTCU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-03-03 01:00:10.0,2018-03-03 01:18:48.0,1118,MSRPTCU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-03-04 20:06:48.0,2018-03-04 20:10:07.0,199,MSRPTCU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-03-06 06:21:48.0,2018-03-06 06:25:28.0,220,MSRPTCU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-03-08 07:08:10.0,2018-03-08 07:11:24.0,194,MSRPTCU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-03-09 07:55:10.0,2018-03-09 08:00:26.0,316,MSRPTCU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-03-09 08:02:10.0,2018-03-09 08:05:40.0,210,MSRPTCU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-03-09 08:13:20.0,2018-03-09 08:16:46.0,206,MSRPTCU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-03-09 08:18:10.0,2018-03-09 08:21:11.0,181,MSRPTCU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-03-10 00:59:10.0,2018-03-10 01:18:04.0,1134,MSRPTCU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-03-13 01:06:10.0,2018-03-13 01:09:11.0,181,MSRPTCU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-03-17 01:00:11.0,2018-03-17 01:19:19.0,1148,MSRPTCU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-03-19 19:12:11.0,2018-03-19 19:40:37.0,1706,MSRPTCU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-03-24 01:00:11.0,2018-03-24 01:19:34.0,1163,MSRPTCU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-03-29 04:29:36.0,2018-03-29 04:36:36.0,420,MSRPTCU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-04-07 00:59:11.0,2018-04-07 01:19:04.0,1193,MSRPTCU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-04-08 02:25:11.0,2018-04-08 02:30:05.0,294,MSRPTCU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-04-21 00:34:21.0,2018-04-21 00:38:02.0,221,MSRPTCU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-04-21 05:02:35.0,2018-04-21 05:10:35.0,480,MSRPTCU_SWL3,ifOperStatus[Trunk Port ID 0001],
