dh_ultima_coleta,dh_equip_ligado,dh_primeira_coleta,TempoIndisponivel,TempoIndispAjustado,Equipamento,Uptime,UltimoUptime
2017-09-29 02:30:00.0,2017-10-06 11:24:31.0,2017-10-06 11:28:16.0,637096,636871,MSOMRCB_SWL3,225,3948097
