dh_inicio,dh_termino,delta_tempo,Equipamento,Trunk,item_key
2019-03-01 16:05:02.0,2019-03-04 11:18:50.0,242028,MSRPMPX_SWL3,ifOperStatus[Trunk Port ID 0003],
2019-03-04 13:06:50.0,2019-03-04 14:00:50.0,3240,MSRPMPX_SWL3,ifOperStatus[Trunk Port ID 0003],
2019-03-04 16:07:50.0,2019-03-04 16:19:50.0,720,MSRPMPX_SWL3,ifOperStatus[Trunk Port ID 0003],
2019-03-06 18:58:50.0,2019-03-06 19:41:50.0,2580,MSRPMPX_SWL3,ifOperStatus[Trunk Port ID 0003],
2019-03-13 15:29:50.0,2019-03-13 15:36:11.0,381,MSRPMPX_SWL3,ifOperStatus[Trunk Port ID 0003],
2019-03-13 19:39:50.0,2019-03-13 19:43:50.0,240,MSRPMPX_SWL3,ifOperStatus[Trunk Port ID 0003],
