dh_inicio,dh_termino,tempo_periodo,tempo_opersts_nOk,delta_value,is_periodo
2018-12-14 10:08:27.0,2018-12-14 10:09:27.0,60,,4,1
2018-12-18 15:11:27.0,2018-12-18 15:12:26.0,59,,4,1
2018-12-20 10:39:26.0,2018-12-20 10:42:27.0,181,,4,1
2018-12-31 02:11:23.0,2018-12-31 02:12:23.0,60,,4,1
