dh_inicio,dh_termino,tempo_periodo,tempo_opersts_nOk,delta_value,is_periodo
2018-12-06 08:16:36.0,2018-12-06 08:17:30.0,54,,4,1
2018-12-17 08:22:28.0,2018-12-17 08:23:32.0,64,,4,1
2018-12-17 08:29:29.0,2018-12-17 08:30:29.0,60,,4,1
2018-12-22 03:24:27.0,2018-12-22 03:27:27.0,180,,4,1
2018-12-25 23:44:25.0,2018-12-25 23:45:25.0,60,,4,1
2018-12-26 23:24:28.0,2018-12-26 23:25:24.0,56,,4,1
2018-12-29 01:24:27.0,2018-12-29 01:25:24.0,57,,4,1
2018-12-29 01:41:26.0,2018-12-29 01:42:23.0,57,,4,1
