dh_inicio,dh_termino,delta_tempo,Equipamento,Trunk,item_key
2018-10-05 19:25:03.0,2018-10-05 19:28:55.0,232,MSRPFDI_SWL3_proxy06,Trunk322,
2018-10-22 20:47:10.0,2018-10-22 21:13:35.0,1585,MSRPFDI_SWL3_proxy06,Trunk322,
2018-10-30 12:29:52.0,2018-10-30 13:30:39.0,3647,MSRPFDI_SWL3_proxy06,Trunk322,
