dh_inicio,dh_termino,delta_tempo,Equipamento,Trunk,item_key
2018-10-05 19:25:05.0,2018-10-05 19:28:27.0,202,MSRPPPR_SWL3_proxy04,Trunk321,
2018-10-22 20:47:25.0,2018-10-22 21:13:51.0,1586,MSRPPPR_SWL3_proxy04,Trunk321,
2018-10-30 12:29:58.0,2018-10-30 13:30:55.0,3657,MSRPPPR_SWL3_proxy04,Trunk321,
