dh_inicio,dh_termino,delta_tempo,Equipamento,Trunk,item_key
2018-10-05 19:24:59.0,2018-10-05 19:28:51.0,232,MSRPMPX_SWL3_proxy06,Trunk322,
2018-10-22 20:47:35.0,2018-10-22 21:14:01.0,1586,MSRPMPX_SWL3_proxy06,Trunk322,
2018-10-30 12:29:54.0,2018-10-30 13:30:35.0,3641,MSRPMPX_SWL3_proxy06,Trunk322,
