dh_inicio,dh_termino,delta_tempo,Equipamento,Trunk,item_key
2019-04-05 11:28:45.0,2019-04-05 11:33:37.0,292,MSRPATJ_SWL3,ifOperStatus[Trunk Port ID 0002],
2019-04-05 11:49:07.0,2019-04-05 11:53:07.0,240,MSRPATJ_SWL3,ifOperStatus[Trunk Port ID 0002],
