dh_inicio,dh_termino,delta_tempo,Equipamento,Trunk,item_key
2017-12-14 22:59:47.0,2017-12-14 23:15:16.0,929,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-15 15:35:46.0,2017-12-15 16:00:48.0,1502,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-15 16:19:47.0,2017-12-15 16:52:38.0,1971,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-15 16:56:06.0,2017-12-15 17:06:50.0,644,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-15 17:06:50.0,2017-12-15 19:48:03.0,9673,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-15 19:48:03.0,2017-12-15 19:57:46.0,583,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-15 19:57:46.0,2017-12-15 20:11:25.0,819,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-15 22:59:46.0,2017-12-15 23:15:07.0,921,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-16 22:59:46.0,2017-12-16 23:15:11.0,925,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-17 20:35:46.0,2017-12-17 20:39:29.0,223,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-17 20:39:29.0,2017-12-17 20:42:58.0,209,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-17 20:42:58.0,2017-12-17 20:48:53.0,355,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-17 22:59:46.0,2017-12-17 23:15:13.0,927,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-18 09:41:06.0,2017-12-18 09:47:46.0,400,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-18 09:51:56.0,2017-12-18 09:56:57.0,301,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-18 10:06:46.0,2017-12-18 10:11:37.0,291,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-18 10:12:46.0,2017-12-18 10:15:46.0,180,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-18 10:17:46.0,2017-12-18 10:20:47.0,181,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-18 16:38:46.0,2017-12-18 16:44:47.0,361,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-18 16:44:47.0,2017-12-18 16:48:07.0,200,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-18 17:57:46.0,2017-12-18 18:04:02.0,376,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-18 18:04:46.0,2017-12-18 18:22:46.0,1080,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-18 18:26:56.0,2017-12-18 18:30:56.0,240,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-18 18:33:08.0,2017-12-18 18:37:46.0,278,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-18 19:13:46.0,2017-12-18 19:17:03.0,197,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-18 19:17:03.0,2017-12-18 19:24:46.0,463,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-18 19:33:46.0,2017-12-18 19:37:12.0,206,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-18 19:37:12.0,2017-12-18 19:39:46.0,154,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-18 19:44:46.0,2017-12-18 19:48:27.0,221,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-18 20:05:46.0,2017-12-18 20:08:45.0,179,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-18 20:10:46.0,2017-12-18 20:13:31.0,165,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
