dh_inicio,dh_termino,delta_tempo,Equipamento,Trunk,item_key
2017-12-09 22:59:18.0,2017-12-09 23:14:57.0,939,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-10 23:00:18.0,2017-12-10 23:15:13.0,895,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-11 22:59:19.0,2017-12-11 23:14:56.0,937,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-12 22:59:18.0,2017-12-12 23:15:03.0,945,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-13 23:00:18.0,2017-12-13 23:15:17.0,899,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-14 23:00:18.0,2017-12-14 23:15:18.0,900,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-15 22:59:18.0,2017-12-15 23:15:04.0,946,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-16 22:59:18.0,2017-12-16 23:15:09.0,951,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-17 22:59:18.0,2017-12-17 23:15:11.0,953,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-18 20:24:18.0,2017-12-18 20:27:18.0,180,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-19 00:59:18.0,2017-12-19 01:15:18.0,960,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-20 01:00:18.0,2017-12-20 01:15:33.0,915,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-21 01:00:18.0,2017-12-21 01:15:33.0,915,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-22 00:59:18.0,2017-12-22 01:15:21.0,963,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
