dh_inicio,dh_termino,delta_tempo,Equipamento,Trunk,item_key
2017-12-09 18:45:11.0,2017-12-09 18:49:24.0,253,MSRPPPR_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-09 18:49:24.0,2017-12-09 18:56:11.0,407,MSRPPPR_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-09 18:58:11.0,2017-12-09 19:04:08.0,357,MSRPPPR_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-09 19:07:11.0,2017-12-09 19:19:32.0,741,MSRPPPR_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-09 19:24:11.0,2017-12-09 19:29:32.0,321,MSRPPPR_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-09 19:29:32.0,2017-12-09 19:39:48.0,616,MSRPPPR_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-09 19:39:48.0,2017-12-09 20:04:50.0,1502,MSRPPPR_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-09 20:04:50.0,2017-12-09 20:07:40.0,170,MSRPPPR_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-09 20:08:12.0,2017-12-09 20:18:58.0,646,MSRPPPR_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-09 20:55:12.0,2017-12-09 20:58:51.0,219,MSRPPPR_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-09 21:01:11.0,2017-12-09 21:05:26.0,255,MSRPPPR_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-09 21:08:11.0,2017-12-09 21:13:51.0,340,MSRPPPR_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-09 21:17:04.0,2017-12-09 21:25:45.0,521,MSRPPPR_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-09 22:59:12.0,2017-12-09 23:14:54.0,942,MSRPPPR_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-10 23:00:11.0,2017-12-10 23:15:56.0,945,MSRPPPR_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-11 05:04:11.0,2017-12-11 05:07:01.0,170,MSRPPPR_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-11 22:59:12.0,2017-12-11 23:14:58.0,946,MSRPPPR_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-12 23:00:12.0,2017-12-12 23:05:11.0,299,MSRPPPR_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-13 23:00:12.0,2017-12-13 23:16:03.0,951,MSRPPPR_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-14 23:00:11.0,2017-12-14 23:16:04.0,953,MSRPPPR_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-15 22:59:12.0,2017-12-15 23:15:07.0,955,MSRPPPR_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-16 22:59:11.0,2017-12-16 23:15:09.0,958,MSRPPPR_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-17 22:59:11.0,2017-12-17 23:15:11.0,960,MSRPPPR_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-18 05:45:12.0,2017-12-18 05:48:23.0,191,MSRPPPR_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-19 01:00:11.0,2017-12-19 01:16:13.0,962,MSRPPPR_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-20 01:00:12.0,2017-12-20 01:16:16.0,964,MSRPPPR_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-21 01:00:12.0,2017-12-21 01:16:18.0,966,MSRPPPR_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-22 00:59:11.0,2017-12-22 01:15:19.0,968,MSRPPPR_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-23 01:00:12.0,2017-12-23 01:16:22.0,970,MSRPPPR_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-24 00:59:12.0,2017-12-24 01:15:24.0,972,MSRPPPR_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-25 01:00:12.0,2017-12-25 01:16:26.0,974,MSRPPPR_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-26 01:00:12.0,2017-12-26 01:16:28.0,976,MSRPPPR_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-27 01:00:13.0,2017-12-27 01:16:30.0,977,MSRPPPR_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-28 00:59:12.0,2017-12-28 01:15:33.0,981,MSRPPPR_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-29 01:00:13.0,2017-12-29 01:16:35.0,982,MSRPPPR_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-30 01:00:13.0,2017-12-30 01:16:37.0,984,MSRPPPR_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-31 01:00:12.0,2017-12-31 01:16:38.0,986,MSRPPPR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-01 01:00:12.0,2018-01-01 01:16:41.0,989,MSRPPPR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-02 01:00:13.0,2018-01-02 01:16:43.0,990,MSRPPPR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-03 01:00:13.0,2018-01-03 01:16:45.0,992,MSRPPPR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-04 01:00:12.0,2018-01-04 01:16:48.0,996,MSRPPPR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-05 00:59:12.0,2018-01-05 01:15:50.0,998,MSRPPPR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-06 00:59:12.0,2018-01-06 01:15:53.0,1001,MSRPPPR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-07 01:00:13.0,2018-01-07 01:16:54.0,1001,MSRPPPR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-08 00:47:12.0,2018-01-08 01:03:56.0,1004,MSRPPPR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-08 05:45:20.0,2018-01-08 05:48:10.0,170,MSRPPPR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-09 01:00:13.0,2018-01-09 01:16:58.0,1005,MSRPPPR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-10 00:59:12.0,2018-01-10 01:16:00.0,1008,MSRPPPR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-10 09:46:13.0,2018-01-10 09:48:44.0,151,MSRPPPR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-11 01:00:12.0,2018-01-11 01:17:03.0,1011,MSRPPPR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-12 02:00:13.0,2018-01-12 02:17:05.0,1012,MSRPPPR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-13 02:00:13.0,2018-01-13 02:17:07.0,1014,MSRPPPR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-14 02:00:13.0,2018-01-14 02:17:09.0,1016,MSRPPPR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-15 02:00:13.0,2018-01-15 02:17:11.0,1018,MSRPPPR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-16 01:59:12.0,2018-01-16 02:16:14.0,1022,MSRPPPR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-17 01:59:13.0,2018-01-17 02:16:16.0,1023,MSRPPPR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-18 02:00:14.0,2018-01-18 02:17:18.0,1024,MSRPPPR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-19 01:59:13.0,2018-01-19 02:16:20.0,1027,MSRPPPR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-20 01:59:13.0,2018-01-20 02:16:22.0,1029,MSRPPPR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-21 02:00:13.0,2018-01-21 02:17:24.0,1031,MSRPPPR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-22 02:00:14.0,2018-01-22 02:17:26.0,1032,MSRPPPR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-22 02:58:26.0,2018-01-22 03:01:16.0,170,MSRPPPR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-22 06:53:13.0,2018-01-22 06:58:29.0,316,MSRPPPR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-23 02:00:13.0,2018-01-23 02:17:28.0,1035,MSRPPPR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-24 02:59:13.0,2018-01-24 03:16:32.0,1039,MSRPPPR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-24 04:29:30.0,2018-01-24 04:34:30.0,300,MSRPPPR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-24 05:45:13.0,2018-01-24 05:47:44.0,151,MSRPPPR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-24 09:19:13.0,2018-01-24 09:21:44.0,151,MSRPPPR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-24 17:13:22.0,2018-01-24 17:16:31.0,189,MSRPPPR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-25 03:00:13.0,2018-01-25 03:17:32.0,1039,MSRPPPR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-27 02:59:14.0,2018-01-27 03:16:37.0,1043,MSRPPPR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-28 08:01:13.0,2018-01-28 08:18:40.0,1047,MSRPPPR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-29 11:25:13.0,2018-01-29 11:42:42.0,1049,MSRPPPR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-30 05:45:13.0,2018-01-30 05:47:46.0,153,MSRPPPR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-02-01 07:02:13.0,2018-02-01 07:19:48.0,1055,MSRPPPR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-02-03 10:56:13.0,2018-02-03 11:13:53.0,1060,MSRPPPR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-02-10 01:00:14.0,2018-02-10 01:18:07.0,1073,MSRPPPR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-02-24 01:00:15.0,2018-02-24 01:18:37.0,1102,MSRPPPR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-03-03 01:00:15.0,2018-03-03 01:18:52.0,1117,MSRPPPR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-03-09 17:45:15.0,2018-03-09 17:47:58.0,163,MSRPPPR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-03-10 00:59:14.0,2018-03-10 01:18:08.0,1134,MSRPPPR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-03-17 00:59:15.0,2018-03-17 01:18:24.0,1149,MSRPPPR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-03-19 19:12:15.0,2018-03-19 19:38:07.0,1552,MSRPPPR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-03-24 01:00:15.0,2018-03-24 01:19:38.0,1163,MSRPPPR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-03-29 04:29:40.0,2018-03-29 04:36:40.0,420,MSRPPPR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-04-07 00:59:15.0,2018-04-07 01:19:08.0,1193,MSRPPPR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-04-08 02:25:11.0,2018-04-08 02:30:09.0,298,MSRPPPR_SWL3,ifOperStatus[Trunk Port ID 0002],
