dh_inicio,dh_termino,delta_tempo,Equipamento,Trunk,item_key
2018-10-31 03:49:50.0,2018-10-31 03:49:56.0,3606,MSRPCGR_SWL3_proxy06,Trunk321,
2018-10-31 03:50:49.0,2018-10-31 03:50:49.0,3600,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 03:51:49.0,2018-10-31 03:51:49.0,3600,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 03:52:49.0,2018-10-31 03:52:50.0,3601,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 03:53:49.0,2018-10-31 03:53:50.0,3601,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 03:54:50.0,2018-10-31 03:54:56.0,3606,MSRPCGR_SWL3_proxy06,Trunk321,
2018-10-31 03:55:50.0,2018-10-31 03:55:56.0,3606,MSRPCGR_SWL3_proxy06,Trunk321,
2018-10-31 03:56:49.0,2018-10-31 03:56:50.0,3601,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 03:57:50.0,2018-10-31 03:57:50.0,3600,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 03:58:50.0,2018-10-31 03:58:50.0,3600,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 03:59:49.0,2018-10-31 03:59:49.0,3600,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:00:50.0,2018-10-31 04:00:50.0,3600,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:01:49.0,2018-10-31 04:01:49.0,3600,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:02:50.0,2018-10-31 04:02:56.0,3606,MSRPCGR_SWL3_proxy06,Trunk321,
2018-10-31 04:03:50.0,2018-10-31 04:03:56.0,3606,MSRPCGR_SWL3_proxy06,Trunk321,
2018-10-31 04:04:50.0,2018-10-31 04:04:56.0,3606,MSRPCGR_SWL3_proxy06,Trunk321,
2018-10-31 04:05:49.0,2018-10-31 04:05:49.0,3600,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:06:49.0,2018-10-31 04:06:50.0,3601,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:07:49.0,2018-10-31 04:07:49.0,3600,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:08:50.0,2018-10-31 04:08:50.0,3600,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:09:50.0,2018-10-31 04:09:50.0,3600,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:10:50.0,2018-10-31 04:10:56.0,3606,MSRPCGR_SWL3_proxy06,Trunk321,
2018-10-31 04:11:50.0,2018-10-31 04:11:56.0,3606,MSRPCGR_SWL3_proxy06,Trunk321,
2018-10-31 04:12:49.0,2018-10-31 04:12:50.0,3601,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:13:49.0,2018-10-31 04:13:49.0,3600,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:14:50.0,2018-10-31 04:14:50.0,3600,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:15:50.0,2018-10-31 04:15:50.0,3600,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:16:49.0,2018-10-31 04:16:49.0,3600,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:17:49.0,2018-10-31 04:17:49.0,3600,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:18:50.0,2018-10-31 04:18:50.0,3600,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:19:49.0,2018-10-31 04:19:49.0,3600,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:20:49.0,2018-10-31 04:20:49.0,3600,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:21:49.0,2018-10-31 04:21:49.0,3600,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:22:49.0,2018-10-31 04:22:49.0,3600,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:23:49.0,2018-10-31 04:23:50.0,3601,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:24:50.0,2018-10-31 04:24:56.0,3606,MSRPCGR_SWL3_proxy06,Trunk321,
2018-10-31 04:25:49.0,2018-10-31 04:25:49.0,3600,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:26:50.0,2018-10-31 04:26:50.0,3600,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:27:49.0,2018-10-31 04:27:49.0,3600,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:28:50.0,2018-10-31 04:28:50.0,3600,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:29:49.0,2018-10-31 04:29:50.0,3601,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:30:50.0,2018-10-31 04:30:56.0,3606,MSRPCGR_SWL3_proxy06,Trunk321,
2018-10-31 04:31:50.0,2018-10-31 04:31:50.0,3600,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:32:49.0,2018-10-31 04:32:50.0,3601,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:33:49.0,2018-10-31 04:33:49.0,3600,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:34:49.0,2018-10-31 04:34:50.0,3601,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:35:49.0,2018-10-31 04:35:50.0,3601,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:36:50.0,2018-10-31 04:36:56.0,3606,MSRPCGR_SWL3_proxy06,Trunk321,
2018-10-31 04:37:49.0,2018-10-31 04:37:49.0,3600,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:38:49.0,2018-10-31 04:38:50.0,3601,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:39:50.0,2018-10-31 04:39:56.0,3606,MSRPCGR_SWL3_proxy06,Trunk321,
2018-10-31 04:40:50.0,2018-10-31 04:40:56.0,3606,MSRPCGR_SWL3_proxy06,Trunk321,
2018-10-31 04:41:50.0,2018-10-31 04:41:50.0,3600,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:42:49.0,2018-10-31 04:42:50.0,3601,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:43:50.0,2018-10-31 04:43:50.0,3600,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:44:50.0,2018-10-31 04:44:56.0,3606,MSRPCGR_SWL3_proxy06,Trunk321,
2018-10-31 04:45:50.0,2018-10-31 04:45:56.0,3606,MSRPCGR_SWL3_proxy06,Trunk321,
2018-10-31 04:46:50.0,2018-10-31 04:46:50.0,3600,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:47:49.0,2018-10-31 04:47:49.0,3600,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:48:50.0,2018-10-31 04:48:50.0,3600,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:49:49.0,2018-10-31 04:49:49.0,3600,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:50:49.0,2018-10-31 04:50:50.0,3601,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:51:49.0,2018-10-31 04:51:49.0,3600,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:52:50.0,2018-10-31 04:52:56.0,3606,MSRPCGR_SWL3_proxy06,Trunk321,
2018-10-31 04:53:50.0,2018-10-31 04:53:56.0,3606,MSRPCGR_SWL3_proxy06,Trunk321,
2018-10-31 04:54:49.0,2018-10-31 04:54:49.0,3600,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:55:49.0,2018-10-31 04:55:49.0,3600,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:56:50.0,2018-10-31 04:56:56.0,3606,MSRPCGR_SWL3_proxy06,Trunk321,
2018-10-31 04:57:50.0,2018-10-31 04:57:50.0,3600,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:58:50.0,2018-10-31 04:58:50.0,3600,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:59:49.0,2018-10-31 04:59:49.0,3600,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:00:50.0,2018-10-31 05:00:56.0,3606,MSRPCGR_SWL3_proxy06,Trunk321,
2018-10-31 05:01:49.0,2018-10-31 05:01:49.0,3600,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:02:49.0,2018-10-31 05:02:49.0,3600,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:03:49.0,2018-10-31 05:03:50.0,3601,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:04:49.0,2018-10-31 05:04:49.0,3600,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:05:49.0,2018-10-31 05:05:49.0,3600,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:06:50.0,2018-10-31 05:06:56.0,3606,MSRPCGR_SWL3_proxy06,Trunk321,
2018-10-31 05:07:49.0,2018-10-31 05:07:50.0,3601,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:08:50.0,2018-10-31 05:08:50.0,3600,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:09:50.0,2018-10-31 05:09:56.0,3606,MSRPCGR_SWL3_proxy06,Trunk321,
2018-10-31 05:10:49.0,2018-10-31 05:10:49.0,3600,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:11:49.0,2018-10-31 05:11:49.0,3600,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:12:50.0,2018-10-31 05:12:56.0,3606,MSRPCGR_SWL3_proxy06,Trunk321,
2018-10-31 05:13:49.0,2018-10-31 05:13:49.0,3600,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:14:50.0,2018-10-31 05:14:56.0,3606,MSRPCGR_SWL3_proxy06,Trunk321,
2018-10-31 05:15:50.0,2018-10-31 05:15:50.0,3600,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:16:49.0,2018-10-31 05:16:49.0,3600,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
