dh_inicio,dh_termino,delta_tempo,Equipamento,Trunk,item_key
2018-10-05 19:25:21.0,2018-10-05 19:28:43.0,202,MSRPTRN_SWL3_proxy06,Trunk322,
2018-10-22 20:47:12.0,2018-10-22 21:13:38.0,1586,MSRPTRN_SWL3_proxy06,Trunk322,
2018-10-26 16:34:01.0,2018-10-26 16:38:01.0,240,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-10-26 19:51:01.0,2018-10-26 22:28:14.0,9433,MSRPTRN_SWL3_proxy06,Trunk322,
2018-10-29 19:03:21.0,2018-10-29 19:07:14.0,233,MSRPTRN_SWL3_proxy06,Trunk322,
2018-10-29 23:01:52.0,2018-10-29 23:04:56.0,184,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-10-30 12:29:51.0,2018-10-30 13:30:44.0,3653,MSRPTRN_SWL3_proxy06,Trunk322,
