dh_inicio,dh_termino,delta_tempo,Equipamento,Trunk,item_key
2018-10-01 18:26:14.0,2018-10-01 18:29:15.0,181,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-05 19:25:25.0,2018-10-05 19:28:47.0,202,MSRPSPE_SWL3_proxy06,Trunk321,
2018-10-17 14:33:42.0,2018-10-17 14:37:38.0,236,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-22 20:47:31.0,2018-10-22 21:13:57.0,1586,MSRPSPE_SWL3_proxy06,Trunk321,
2018-10-30 12:29:49.0,2018-10-30 13:30:31.0,3642,MSRPSPE_SWL3_proxy06,Trunk321,
2018-11-01 15:32:25.0,2018-11-01 15:35:30.0,185,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
