dh_inicio,dh_termino,tempo_periodo,tempo_opersts_nOk,delta_value,is_periodo
2017-11-30 13:51:18.0,2017-11-30 13:52:18.0,60,,4,1
2017-12-04 02:12:18.0,2017-12-04 02:13:18.0,60,,4,1
2017-12-05 03:40:18.0,2017-12-05 03:41:18.0,60,,4,1
2017-12-08 22:48:18.0,2017-12-08 22:49:19.0,61,,4,1
2017-12-17 17:59:18.0,2017-12-17 18:00:18.0,60,,4,1
2017-12-17 18:05:18.0,2017-12-17 18:06:18.0,60,,4,1
2017-12-17 18:07:18.0,2017-12-17 18:08:18.0,60,,4,1
2017-12-18 08:27:18.0,2017-12-18 08:28:18.0,60,,4,1
2017-12-18 08:33:18.0,2017-12-18 08:34:18.0,60,,4,1
