dh_inicio,dh_termino,delta_tempo,Equipamento,Trunk,item_key
2018-01-08 00:47:12.0,2018-01-08 01:03:56.0,1004,MSRPPPR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-09 01:00:13.0,2018-01-09 01:16:58.0,1005,MSRPPPR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-10 00:59:12.0,2018-01-10 01:16:00.0,1008,MSRPPPR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-11 01:00:12.0,2018-01-11 01:17:03.0,1011,MSRPPPR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-12 02:00:13.0,2018-01-12 02:17:05.0,1012,MSRPPPR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-13 02:00:13.0,2018-01-13 02:17:07.0,1014,MSRPPPR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-14 02:00:13.0,2018-01-14 02:17:09.0,1016,MSRPPPR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-15 02:00:13.0,2018-01-15 02:17:11.0,1018,MSRPPPR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-16 01:59:12.0,2018-01-16 02:16:14.0,1022,MSRPPPR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-17 01:59:13.0,2018-01-17 02:16:16.0,1023,MSRPPPR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-18 02:00:13.0,2018-01-18 02:17:18.0,1025,MSRPPPR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-19 01:59:13.0,2018-01-19 02:16:20.0,1027,MSRPPPR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-20 01:59:13.0,2018-01-20 02:16:22.0,1029,MSRPPPR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-21 02:00:13.0,2018-01-21 02:17:24.0,1031,MSRPPPR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-22 02:00:14.0,2018-01-22 02:17:26.0,1032,MSRPPPR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-23 02:00:13.0,2018-01-23 02:17:28.0,1035,MSRPPPR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-24 02:59:13.0,2018-01-24 03:16:32.0,1039,MSRPPPR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-25 03:00:13.0,2018-01-25 03:17:32.0,1039,MSRPPPR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-27 02:59:14.0,2018-01-27 03:16:37.0,1043,MSRPPPR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-28 08:01:13.0,2018-01-28 08:18:40.0,1047,MSRPPPR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-29 11:25:13.0,2018-01-29 11:42:42.0,1049,MSRPPPR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-02-01 07:02:13.0,2018-02-01 07:19:48.0,1055,MSRPPPR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-02-03 10:56:13.0,2018-02-03 11:13:53.0,1060,MSRPPPR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-02-10 01:00:14.0,2018-02-10 01:18:07.0,1073,MSRPPPR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-02-24 01:00:15.0,2018-02-24 01:18:37.0,1102,MSRPPPR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-03-03 01:00:15.0,2018-03-03 01:18:52.0,1117,MSRPPPR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-03-10 00:59:14.0,2018-03-10 01:18:08.0,1134,MSRPPPR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-03-17 00:59:15.0,2018-03-17 01:18:24.0,1149,MSRPPPR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-03-19 19:12:15.0,2018-03-19 19:38:07.0,1552,MSRPPPR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-03-24 01:00:15.0,2018-03-24 01:19:38.0,1163,MSRPPPR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-04-07 00:59:15.0,2018-04-07 01:19:09.0,1194,MSRPPPR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-06-16 00:59:19.0,2018-06-16 01:21:40.0,1341,MSRPPPR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-06-23 17:33:55.0,2018-06-23 17:52:55.0,1140,MSRPPPR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-06-30 00:59:19.0,2018-06-30 01:22:11.0,1372,MSRPPPR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-06-30 16:39:10.0,2018-06-30 18:04:10.0,5100,MSRPPPR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-07-05 19:10:21.0,2018-07-05 19:14:20.0,239,MSRPPPR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-07-07 00:59:20.0,2018-07-07 01:22:25.0,1385,MSRPPPR_SWL3,ifOperStatus[Trunk Port ID 0001],
