dh_inicio,dh_termino,delta_tempo,Equipamento,Trunk,item_key
2017-12-30 01:00:02.0,2017-12-30 01:16:27.0,985,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-31 01:00:02.0,2017-12-31 01:16:29.0,987,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0003],
2018-01-01 01:00:02.0,2018-01-01 01:16:31.0,989,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0003],
2018-01-02 01:00:02.0,2018-01-02 01:16:33.0,991,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0003],
2018-01-03 01:00:02.0,2018-01-03 01:16:35.0,993,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0003],
2018-01-04 01:00:03.0,2018-01-04 01:16:37.0,994,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0003],
2018-01-05 01:00:02.0,2018-01-05 01:16:40.0,998,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0003],
2018-01-06 01:00:02.0,2018-01-06 01:16:41.0,999,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0003],
2018-01-06 18:04:02.0,2018-01-06 18:19:10.0,908,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0003],
2018-01-07 01:00:02.0,2018-01-07 01:16:44.0,1002,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0003],
2018-01-08 00:47:02.0,2018-01-08 01:03:46.0,1004,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0003],
2018-01-09 01:00:03.0,2018-01-09 01:16:48.0,1005,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0003],
2018-01-10 01:00:03.0,2018-01-10 01:16:50.0,1007,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0003],
2018-01-11 01:00:03.0,2018-01-11 01:16:52.0,1009,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0003],
2018-01-12 02:00:02.0,2018-01-12 02:16:55.0,1013,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0003],
2018-01-13 02:00:03.0,2018-01-13 02:16:57.0,1014,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0003],
2018-01-14 02:00:03.0,2018-01-14 02:16:59.0,1016,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0003],
2018-01-15 02:00:03.0,2018-01-15 02:17:01.0,1018,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0003],
2018-01-16 02:00:02.0,2018-01-16 02:17:03.0,1021,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0003],
2018-01-17 02:00:03.0,2018-01-17 02:17:05.0,1022,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0003],
2018-01-18 02:00:03.0,2018-01-18 02:17:07.0,1024,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0003],
2018-01-19 02:00:03.0,2018-01-19 02:17:09.0,1026,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0003],
2018-01-20 01:59:03.0,2018-01-20 02:16:11.0,1028,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0003],
2018-01-21 02:00:03.0,2018-01-21 02:17:14.0,1031,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0003],
