dh_inicio,dh_termino,delta_tempo,Equipamento,Trunk,item_key
2017-09-18 08:05:53.0,2017-09-18 08:18:52.0,779,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-09-28 17:52:15.0,2017-09-28 18:08:14.0,959,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-10-01 19:01:21.0,2017-10-01 19:14:43.0,802,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-10-02 05:47:22.0,2017-10-03 20:22:25.0,138903,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-10-12 21:07:43.0,2017-10-12 21:27:43.0,1200,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-10-20 04:04:59.0,2017-10-20 10:27:24.0,22945,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-10-27 15:37:14.0,2017-10-27 15:54:14.0,1020,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-10-27 16:52:14.0,2017-10-27 17:27:13.0,2099,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-10-27 17:31:14.0,2017-10-27 17:44:14.0,780,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-10-28 02:27:15.0,2017-10-28 13:38:16.0,40261,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-11-21 19:05:00.0,2017-11-21 19:20:03.0,903,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-11-22 23:00:00.0,2017-11-22 23:15:06.0,906,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-11-23 23:00:00.0,2017-11-23 23:15:09.0,909,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-11-24 22:59:00.0,2017-11-25 13:15:00.0,51360,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-11-27 23:00:05.0,2017-11-27 23:15:16.0,911,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-11-29 22:00:00.0,2017-11-29 22:15:21.0,921,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-11-30 10:56:00.0,2017-12-02 09:17:00.0,166860,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-04 22:00:00.0,2017-12-04 22:15:32.0,932,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-05 22:00:00.0,2017-12-05 22:15:34.0,934,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-06 22:00:00.0,2017-12-06 22:15:36.0,936,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-07 23:00:00.0,2017-12-07 23:15:38.0,938,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-08 23:00:00.0,2017-12-08 23:15:40.0,940,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-09 18:43:00.0,2017-12-09 18:56:01.0,781,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-09 19:07:00.0,2017-12-09 19:20:00.0,780,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-09 19:21:01.0,2017-12-09 19:39:48.0,1127,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-09 19:39:48.0,2017-12-09 20:04:57.0,1509,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-09 21:07:00.0,2017-12-09 21:25:44.0,1124,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-09 23:00:01.0,2017-12-09 23:15:42.0,941,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-10 23:00:00.0,2017-12-10 23:15:45.0,945,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-11 23:00:00.0,2017-12-11 23:15:47.0,947,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-13 23:00:01.0,2017-12-13 23:15:51.0,950,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-14 23:00:01.0,2017-12-14 23:15:53.0,952,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-15 23:00:00.0,2017-12-15 23:15:56.0,956,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-16 23:00:00.0,2017-12-16 23:15:57.0,957,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-17 23:00:00.0,2017-12-17 23:15:59.0,959,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-19 01:00:01.0,2017-12-19 01:16:02.0,961,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-20 01:00:01.0,2017-12-20 01:16:04.0,963,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-21 01:00:01.0,2017-12-21 01:16:06.0,965,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-22 01:00:01.0,2017-12-22 01:16:08.0,967,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-23 01:00:01.0,2017-12-23 01:16:11.0,970,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-24 01:00:01.0,2017-12-24 01:16:12.0,971,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-25 01:00:01.0,2017-12-25 01:16:15.0,974,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-26 01:00:01.0,2017-12-26 01:16:17.0,976,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-27 01:00:01.0,2017-12-27 01:16:19.0,978,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-28 01:00:01.0,2017-12-28 01:16:21.0,980,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-29 01:00:01.0,2017-12-29 01:16:24.0,983,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-30 01:00:01.0,2017-12-30 01:16:26.0,985,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-31 01:00:01.0,2017-12-31 01:16:28.0,987,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-01 01:00:01.0,2018-01-01 01:16:30.0,989,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-02 01:00:01.0,2018-01-02 01:16:32.0,991,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-03 01:00:01.0,2018-01-03 01:16:34.0,993,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-04 01:00:01.0,2018-01-04 01:16:36.0,995,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-05 01:00:01.0,2018-01-05 01:16:39.0,998,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-06 01:00:01.0,2018-01-06 01:16:40.0,999,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-06 18:04:01.0,2018-01-06 18:19:01.0,900,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-07 01:00:01.0,2018-01-07 01:16:43.0,1002,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-08 00:47:01.0,2018-01-08 01:03:45.0,1004,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-09 01:00:01.0,2018-01-09 01:16:48.0,1007,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-10 01:00:02.0,2018-01-10 01:16:49.0,1007,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-11 01:00:02.0,2018-01-11 01:16:51.0,1009,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-12 02:00:02.0,2018-01-12 02:16:53.0,1011,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-13 02:00:01.0,2018-01-13 02:16:56.0,1015,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-14 02:00:02.0,2018-01-14 02:16:58.0,1016,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-15 02:00:01.0,2018-01-15 02:17:00.0,1019,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-16 02:00:02.0,2018-01-16 02:17:02.0,1020,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-17 02:00:02.0,2018-01-17 02:17:05.0,1023,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-18 02:00:02.0,2018-01-18 02:17:06.0,1024,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-19 02:00:02.0,2018-01-19 02:17:08.0,1026,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-20 01:59:02.0,2018-01-20 02:16:10.0,1028,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-21 02:00:02.0,2018-01-21 02:17:13.0,1031,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-22 02:00:02.0,2018-01-22 02:17:15.0,1033,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0002],
