dh_inicio,dh_termino,delta_tempo,Equipamento,Trunk,item_key
2018-01-08 05:45:20.0,2018-01-08 05:48:10.0,170,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-09 01:00:11.0,2018-01-09 01:16:57.0,1006,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-10 00:59:11.0,2018-01-10 01:15:59.0,1008,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-10 09:46:11.0,2018-01-10 09:48:44.0,153,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-11 01:00:11.0,2018-01-11 01:17:00.0,1009,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-12 02:00:11.0,2018-01-12 02:17:02.0,1011,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-13 02:00:11.0,2018-01-13 02:17:05.0,1014,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-14 02:00:11.0,2018-01-14 02:17:07.0,1016,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-15 02:00:11.0,2018-01-15 02:17:09.0,1018,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-16 02:00:11.0,2018-01-16 02:17:12.0,1021,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-17 01:59:10.0,2018-01-17 02:16:14.0,1024,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-18 02:00:11.0,2018-01-18 02:17:16.0,1025,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-19 02:00:11.0,2018-01-19 02:17:17.0,1026,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-20 01:59:11.0,2018-01-20 02:16:20.0,1029,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-21 02:00:11.0,2018-01-21 02:17:22.0,1031,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-22 02:00:11.0,2018-01-22 02:17:24.0,1033,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-23 02:00:11.0,2018-01-23 02:17:26.0,1035,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-24 02:59:11.0,2018-01-24 03:16:29.0,1038,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-24 05:45:12.0,2018-01-24 05:47:44.0,152,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-25 03:00:11.0,2018-01-25 03:17:31.0,1040,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-27 02:59:11.0,2018-01-27 03:16:35.0,1044,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-28 08:01:11.0,2018-01-28 08:18:37.0,1046,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-29 11:25:11.0,2018-01-29 11:42:40.0,1049,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0002],
