dh_inicio,dh_termino,delta_tempo,Equipamento,Trunk,item_key
2018-01-14 02:00:11.0,2018-01-14 02:17:08.0,1017,MSOMDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-15 02:00:12.0,2018-01-15 02:17:10.0,1018,MSOMDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-16 02:00:12.0,2018-01-16 02:17:12.0,1020,MSOMDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-17 01:59:12.0,2018-01-17 02:16:14.0,1022,MSOMDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-18 02:00:11.0,2018-01-18 02:17:16.0,1025,MSOMDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-19 02:00:12.0,2018-01-19 02:17:19.0,1027,MSOMDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-20 01:59:12.0,2018-01-20 02:16:21.0,1029,MSOMDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-21 02:00:12.0,2018-01-21 02:17:23.0,1031,MSOMDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-22 02:00:12.0,2018-01-22 02:17:25.0,1033,MSOMDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-23 02:00:12.0,2018-01-23 02:17:27.0,1035,MSOMDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-24 02:59:12.0,2018-01-24 03:16:30.0,1038,MSOMDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-25 03:00:12.0,2018-01-25 03:17:31.0,1039,MSOMDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-27 02:59:12.0,2018-01-27 03:16:36.0,1044,MSOMDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-28 08:01:12.0,2018-01-28 08:18:39.0,1047,MSOMDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-29 11:25:12.0,2018-01-29 11:42:41.0,1049,MSOMDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-02-01 07:02:12.0,2018-02-01 07:19:47.0,1055,MSOMDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-02-03 10:56:12.0,2018-02-03 11:13:51.0,1059,MSOMDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-02-10 01:00:12.0,2018-02-10 01:18:06.0,1074,MSOMDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-02-24 01:00:13.0,2018-02-24 01:18:36.0,1103,MSOMDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-03-03 01:00:13.0,2018-03-03 01:18:51.0,1118,MSOMDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-03-10 00:59:14.0,2018-03-10 01:18:06.0,1132,MSOMDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-03-17 00:59:14.0,2018-03-17 01:18:22.0,1148,MSOMDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-03-24 01:00:15.0,2018-03-24 01:19:37.0,1162,MSOMDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-04-07 00:59:14.0,2018-04-07 01:19:08.0,1194,MSOMDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-06-16 00:59:18.0,2018-06-16 01:21:38.0,1340,MSOMDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-06-23 17:33:54.0,2018-06-23 17:52:54.0,1140,MSOMDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-06-30 00:59:18.0,2018-06-30 01:22:09.0,1371,MSOMDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-06-30 16:39:09.0,2018-06-30 18:04:09.0,5100,MSOMDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-07-05 19:10:19.0,2018-07-05 19:14:19.0,240,MSOMDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-07-07 00:59:19.0,2018-07-07 01:22:24.0,1385,MSOMDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
