dh_inicio,dh_termino,delta_tempo,Equipamento,Trunk,item_key
2017-12-04 13:57:54.0,2017-12-04 14:00:54.0,180,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-04 21:59:54.0,2017-12-04 22:14:53.0,899,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-05 08:14:14.0,2017-12-05 08:26:45.0,751,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-05 08:32:54.0,2017-12-05 08:35:24.0,150,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-05 08:53:14.0,2017-12-05 08:55:59.0,165,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-05 17:47:54.0,2017-12-05 18:02:30.0,876,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-05 21:59:54.0,2017-12-05 22:14:53.0,899,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-05 22:52:54.0,2017-12-05 22:56:19.0,205,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-06 00:17:54.0,2017-12-06 00:20:24.0,150,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-06 07:26:54.0,2017-12-06 07:29:24.0,150,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-06 12:54:54.0,2017-12-06 12:58:09.0,195,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-06 21:59:54.0,2017-12-06 22:14:54.0,900,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-07 05:31:54.0,2017-12-07 05:34:39.0,165,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-07 07:03:04.0,2017-12-07 07:06:25.0,201,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-07 11:24:54.0,2017-12-07 11:28:29.0,215,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-07 22:25:54.0,2017-12-07 22:47:21.0,1287,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-07 22:59:54.0,2017-12-07 23:14:59.0,905,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-08 02:37:54.0,2017-12-08 02:41:09.0,195,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-08 07:36:55.0,2017-12-08 07:39:41.0,166,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-08 10:51:54.0,2017-12-08 10:54:27.0,153,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-08 15:36:54.0,2017-12-08 15:40:18.0,204,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-08 19:11:05.0,2017-12-08 19:50:09.0,2344,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-08 22:59:54.0,2017-12-08 23:15:56.0,962,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-09 00:10:55.0,2017-12-09 00:13:52.0,177,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-09 12:04:54.0,2017-12-09 12:08:04.0,190,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
