dh_inicio,dh_termino,delta_tempo,Equipamento,Trunk,item_key
2018-01-13 02:00:02.0,2018-01-13 02:16:56.0,1014,MSOMCCL_SWL3,ifOperStatus[Trunk Port ID 0004],
2018-01-14 02:00:02.0,2018-01-14 02:16:58.0,1016,MSOMCCL_SWL3,ifOperStatus[Trunk Port ID 0004],
2018-01-15 02:00:02.0,2018-01-15 02:17:00.0,1018,MSOMCCL_SWL3,ifOperStatus[Trunk Port ID 0004],
2018-01-16 02:00:02.0,2018-01-16 02:17:03.0,1021,MSOMCCL_SWL3,ifOperStatus[Trunk Port ID 0004],
2018-01-17 02:00:02.0,2018-01-17 02:17:04.0,1022,MSOMCCL_SWL3,ifOperStatus[Trunk Port ID 0004],
2018-01-18 02:00:01.0,2018-01-18 02:17:07.0,1026,MSOMCCL_SWL3,ifOperStatus[Trunk Port ID 0004],
2018-01-19 02:00:02.0,2018-01-19 02:17:09.0,1027,MSOMCCL_SWL3,ifOperStatus[Trunk Port ID 0004],
2018-01-20 01:58:01.0,2018-01-20 02:15:11.0,1030,MSOMCCL_SWL3,ifOperStatus[Trunk Port ID 0004],
2018-01-21 02:00:01.0,2018-01-21 02:17:12.0,1031,MSOMCCL_SWL3,ifOperStatus[Trunk Port ID 0004],
2018-01-22 01:59:01.0,2018-01-22 02:16:43.0,1062,MSOMCCL_SWL3,ifOperStatus[Trunk Port ID 0004],
2018-01-23 02:00:01.0,2018-01-23 02:17:17.0,1036,MSOMCCL_SWL3,ifOperStatus[Trunk Port ID 0004],
2018-01-24 03:00:01.0,2018-01-24 03:17:19.0,1038,MSOMCCL_SWL3,ifOperStatus[Trunk Port ID 0004],
2018-01-25 03:00:01.0,2018-01-25 03:17:20.0,1039,MSOMCCL_SWL3,ifOperStatus[Trunk Port ID 0004],
2018-01-27 03:00:00.0,2018-01-27 03:17:25.0,1045,MSOMCCL_SWL3,ifOperStatus[Trunk Port ID 0004],
2018-01-28 08:01:01.0,2018-01-28 08:18:27.0,1046,MSOMCCL_SWL3,ifOperStatus[Trunk Port ID 0004],
2018-01-29 11:25:00.0,2018-01-29 11:42:29.0,1049,MSOMCCL_SWL3,ifOperStatus[Trunk Port ID 0004],
2018-02-01 07:02:00.0,2018-02-01 07:19:34.0,1054,MSOMCCL_SWL3,ifOperStatus[Trunk Port ID 0004],
2018-02-03 10:55:59.0,2018-02-03 11:13:39.0,1060,MSOMCCL_SWL3,ifOperStatus[Trunk Port ID 0004],
2018-02-10 00:59:59.0,2018-02-10 01:17:52.0,1073,MSOMCCL_SWL3,ifOperStatus[Trunk Port ID 0004],
2018-02-24 00:59:58.0,2018-02-24 01:18:21.0,1103,MSOMCCL_SWL3,ifOperStatus[Trunk Port ID 0004],
2018-03-03 00:59:57.0,2018-03-03 01:18:35.0,1118,MSOMCCL_SWL3,ifOperStatus[Trunk Port ID 0004],
2018-03-10 00:59:56.0,2018-03-10 01:18:49.0,1133,MSOMCCL_SWL3,ifOperStatus[Trunk Port ID 0004],
2018-03-17 00:59:56.0,2018-03-17 01:19:04.0,1148,MSOMCCL_SWL3,ifOperStatus[Trunk Port ID 0004],
2018-03-24 00:59:55.0,2018-03-24 01:19:18.0,1163,MSOMCCL_SWL3,ifOperStatus[Trunk Port ID 0004],
2018-04-07 00:59:54.0,2018-04-07 01:19:47.0,1193,MSOMCCL_SWL3,ifOperStatus[Trunk Port ID 0004],
2018-06-16 00:59:48.0,2018-06-16 01:22:09.0,1341,MSOMCCL_SWL3,ifOperStatus[Trunk Port ID 0004],
2018-06-23 17:34:24.0,2018-06-23 17:52:24.0,1080,MSOMCCL_SWL3,ifOperStatus[Trunk Port ID 0004],
2018-06-30 00:59:47.0,2018-06-30 01:22:38.0,1371,MSOMCCL_SWL3,ifOperStatus[Trunk Port ID 0004],
2018-06-30 16:38:38.0,2018-06-30 18:04:37.0,5159,MSOMCCL_SWL3,ifOperStatus[Trunk Port ID 0004],
2018-07-07 00:59:47.0,2018-07-07 01:22:52.0,1385,MSOMCCL_SWL3,ifOperStatus[Trunk Port ID 0004],
2018-07-22 03:16:52.0,2018-07-22 03:21:52.0,300,MSOMCCL_SWL3,ifOperStatus[Trunk Port ID 0004],
2018-07-30 09:36:52.0,2018-07-30 09:41:52.0,300,MSOMCCL_SWL3,ifOperStatus[Trunk Port ID 0004],
