dh_inicio,dh_termino,delta_tempo,Equipamento,Trunk,item_key
2018-01-04 00:59:54.0,2018-01-04 01:16:30.0,996,MSOMCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-05 00:59:54.0,2018-01-05 01:16:32.0,998,MSOMCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-06 00:59:55.0,2018-01-06 01:16:34.0,999,MSOMCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-07 00:59:54.0,2018-01-07 01:16:36.0,1002,MSOMCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-08 00:46:55.0,2018-01-08 01:03:46.0,1011,MSOMCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-09 00:59:54.0,2018-01-09 01:16:41.0,1007,MSOMCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-10 00:59:54.0,2018-01-10 01:16:43.0,1009,MSOMCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-11 00:59:54.0,2018-01-11 01:16:45.0,1011,MSOMCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-12 01:59:55.0,2018-01-12 02:16:47.0,1012,MSOMCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-13 01:59:55.0,2018-01-13 02:16:49.0,1014,MSOMCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-14 01:59:55.0,2018-01-14 02:16:51.0,1016,MSOMCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-15 01:59:55.0,2018-01-15 02:16:53.0,1018,MSOMCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-16 01:59:55.0,2018-01-16 02:16:55.0,1020,MSOMCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-17 01:59:55.0,2018-01-17 02:16:57.0,1022,MSOMCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-18 01:59:55.0,2018-01-18 02:17:00.0,1025,MSOMCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-19 01:59:55.0,2018-01-19 02:17:01.0,1026,MSOMCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-20 01:58:55.0,2018-01-20 02:17:04.0,1089,MSOMCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-21 01:59:56.0,2018-01-21 02:17:06.0,1030,MSOMCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-22 01:59:55.0,2018-01-22 02:17:08.0,1033,MSOMCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-23 01:59:55.0,2018-01-23 02:17:10.0,1035,MSOMCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-24 02:59:55.0,2018-01-24 03:17:12.0,1037,MSOMCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-25 02:59:55.0,2018-01-25 03:17:14.0,1039,MSOMCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-27 02:59:55.0,2018-01-27 03:17:19.0,1044,MSOMCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-28 08:00:55.0,2018-01-28 08:18:21.0,1046,MSOMCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
