dh_inicio,dh_termino,delta_tempo,Equipamento,Trunk,item_key
2017-12-07 22:25:18.0,2017-12-07 22:47:32.0,1334,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-07 23:00:18.0,2017-12-07 23:15:01.0,883,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-08 19:11:18.0,2017-12-08 19:49:58.0,2320,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-08 22:59:18.0,2017-12-08 23:14:58.0,940,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-09 22:59:18.0,2017-12-09 23:14:57.0,939,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-10 23:00:18.0,2017-12-10 23:15:13.0,895,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-11 22:59:19.0,2017-12-11 23:14:56.0,937,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-12 22:59:18.0,2017-12-12 23:15:03.0,945,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-13 23:00:18.0,2017-12-13 23:15:17.0,899,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-14 23:00:18.0,2017-12-14 23:15:18.0,900,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-15 22:59:18.0,2017-12-15 23:15:04.0,946,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-16 22:59:18.0,2017-12-16 23:15:09.0,951,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-17 22:59:18.0,2017-12-17 23:15:11.0,953,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-19 00:59:18.0,2017-12-19 01:15:18.0,960,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-20 01:00:18.0,2017-12-20 01:15:33.0,915,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-21 01:00:18.0,2017-12-21 01:15:33.0,915,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-22 00:59:18.0,2017-12-22 01:15:21.0,963,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-22 09:19:18.0,2017-12-22 09:56:18.0,2220,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-23 01:00:18.0,2017-12-23 01:15:35.0,917,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-24 00:58:18.0,2017-12-24 01:15:25.0,1027,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-25 00:59:18.0,2017-12-25 01:15:30.0,972,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-25 12:50:18.0,2017-12-25 13:46:27.0,3369,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-26 00:59:26.0,2017-12-26 01:15:43.0,977,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-27 00:59:26.0,2017-12-27 01:15:45.0,979,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-28 00:59:27.0,2017-12-28 01:15:47.0,980,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-29 00:59:27.0,2017-12-29 01:15:49.0,982,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-30 00:59:26.0,2017-12-30 01:15:51.0,985,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-31 00:59:27.0,2017-12-31 01:15:53.0,986,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-01 00:59:26.0,2018-01-01 01:15:56.0,990,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-02 00:59:27.0,2018-01-02 01:15:58.0,991,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-03 00:59:27.0,2018-01-03 01:16:00.0,993,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-03 12:09:27.0,2018-01-03 13:09:54.0,3627,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-04 01:00:27.0,2018-01-04 01:17:02.0,995,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-05 00:59:26.0,2018-01-05 01:16:04.0,998,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-06 00:59:27.0,2018-01-06 01:16:06.0,999,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-07 00:59:27.0,2018-01-07 01:16:08.0,1001,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-08 00:47:27.0,2018-01-08 01:04:10.0,1003,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-09 00:59:27.0,2018-01-09 01:16:13.0,1006,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-10 00:59:27.0,2018-01-10 01:16:14.0,1007,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
