dh_inicio,dh_termino,delta_tempo,Equipamento,Trunk,item_key
2018-01-09 00:59:57.0,2018-01-09 01:16:42.0,1005,MSRPAMO_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-10 00:59:57.0,2018-01-10 01:16:45.0,1008,MSRPAMO_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-11 00:59:57.0,2018-01-11 01:16:46.0,1009,MSRPAMO_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-12 01:59:57.0,2018-01-12 02:16:49.0,1012,MSRPAMO_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-13 01:59:57.0,2018-01-13 02:16:51.0,1014,MSRPAMO_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-14 01:59:57.0,2018-01-14 02:16:53.0,1016,MSRPAMO_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-15 01:59:57.0,2018-01-15 02:16:55.0,1018,MSRPAMO_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-16 01:59:57.0,2018-01-16 02:16:58.0,1021,MSRPAMO_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-17 01:59:57.0,2018-01-17 02:17:00.0,1023,MSRPAMO_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-18 01:59:57.0,2018-01-18 02:17:02.0,1025,MSRPAMO_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-19 01:59:57.0,2018-01-19 02:17:04.0,1027,MSRPAMO_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-20 01:58:57.0,2018-01-20 02:16:06.0,1029,MSRPAMO_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-21 01:59:57.0,2018-01-21 02:17:08.0,1031,MSRPAMO_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-22 01:59:57.0,2018-01-22 02:17:11.0,1034,MSRPAMO_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-23 01:59:57.0,2018-01-23 02:17:13.0,1036,MSRPAMO_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-24 02:59:58.0,2018-01-24 03:17:15.0,1037,MSRPAMO_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-25 02:59:57.0,2018-01-25 03:17:17.0,1040,MSRPAMO_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-27 02:59:58.0,2018-01-27 03:17:21.0,1043,MSRPAMO_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-28 08:00:57.0,2018-01-28 08:18:23.0,1046,MSRPAMO_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-29 11:24:58.0,2018-01-29 11:42:26.0,1048,MSRPAMO_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-02-01 07:01:57.0,2018-02-01 07:19:32.0,1055,MSRPAMO_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-02-03 10:55:57.0,2018-02-03 11:13:36.0,1059,MSRPAMO_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-02-10 00:59:58.0,2018-02-10 01:17:51.0,1073,MSRPAMO_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-02-24 00:59:59.0,2018-02-24 01:18:21.0,1102,MSRPAMO_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-03-03 00:59:59.0,2018-03-03 01:18:37.0,1118,MSRPAMO_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-03-10 00:59:59.0,2018-03-10 01:18:52.0,1133,MSRPAMO_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-03-17 00:59:59.0,2018-03-17 01:19:07.0,1148,MSRPAMO_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-03-19 19:11:59.0,2018-03-19 19:40:44.0,1725,MSRPAMO_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-03-24 01:00:00.0,2018-03-24 01:19:23.0,1163,MSRPAMO_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-04-07 01:00:00.0,2018-04-07 01:19:53.0,1193,MSRPAMO_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-06-16 01:00:03.0,2018-06-16 01:22:24.0,1341,MSRPAMO_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-06-23 17:33:39.0,2018-06-23 17:52:39.0,1140,MSRPAMO_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-06-30 01:00:04.0,2018-06-30 01:22:54.0,1370,MSRPAMO_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-06-30 16:38:54.0,2018-06-30 18:03:55.0,5101,MSRPAMO_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-07-05 19:11:04.0,2018-07-05 19:14:04.0,180,MSRPAMO_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-07-07 01:00:04.0,2018-07-07 01:23:09.0,1385,MSRPAMO_SWL3,ifOperStatus[Trunk Port ID 0001],
