dh_inicio,dh_termino,delta_tempo,Equipamento,Trunk,item_key
2017-11-30 10:23:18.0,2017-11-30 10:27:04.0,226,MSRPRBR_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-11-30 10:55:17.0,2017-12-21 19:01:18.0,1843561,MSRPRBR_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-22 00:59:18.0,2017-12-22 01:15:25.0,967,MSRPRBR_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-22 09:09:18.0,2017-12-22 09:13:57.0,279,MSRPRBR_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-22 09:14:18.0,2017-12-22 09:17:27.0,189,MSRPRBR_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-23 01:00:18.0,2017-12-23 01:16:27.0,969,MSRPRBR_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-24 00:59:18.0,2017-12-24 01:15:30.0,972,MSRPRBR_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-25 00:59:18.0,2017-12-25 01:15:32.0,974,MSRPRBR_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-26 00:59:18.0,2017-12-26 01:15:34.0,976,MSRPRBR_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-27 01:00:18.0,2017-12-27 01:16:36.0,978,MSRPRBR_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-28 00:59:18.0,2017-12-28 01:15:39.0,981,MSRPRBR_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-29 01:00:18.0,2017-12-29 01:16:40.0,982,MSRPRBR_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-30 01:00:18.0,2017-12-30 01:16:43.0,985,MSRPRBR_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-31 01:00:18.0,2017-12-31 01:16:45.0,987,MSRPRBR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-01 01:00:18.0,2018-01-01 01:16:47.0,989,MSRPRBR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-02 01:00:19.0,2018-01-02 01:16:49.0,990,MSRPRBR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-03 00:59:18.0,2018-01-03 01:15:52.0,994,MSRPRBR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-04 01:00:18.0,2018-01-04 01:16:54.0,996,MSRPRBR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-05 00:59:19.0,2018-01-05 01:15:55.0,996,MSRPRBR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-06 00:59:18.0,2018-01-06 01:15:58.0,1000,MSRPRBR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-07 01:00:19.0,2018-01-07 01:17:00.0,1001,MSRPRBR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-08 00:47:18.0,2018-01-08 01:04:03.0,1005,MSRPRBR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-08 05:45:20.0,2018-01-08 05:48:10.0,170,MSRPRBR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-09 00:59:18.0,2018-01-09 01:16:04.0,1006,MSRPRBR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-10 00:59:18.0,2018-01-10 01:16:07.0,1009,MSRPRBR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-11 00:59:18.0,2018-01-11 01:16:08.0,1010,MSRPRBR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-12 02:00:19.0,2018-01-12 02:17:11.0,1012,MSRPRBR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-13 02:00:19.0,2018-01-13 02:17:13.0,1014,MSRPRBR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-14 01:59:19.0,2018-01-14 02:16:15.0,1016,MSRPRBR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-15 01:59:19.0,2018-01-15 02:16:17.0,1018,MSRPRBR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-16 01:59:20.0,2018-01-16 02:16:19.0,1019,MSRPRBR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-17 01:59:19.0,2018-01-17 02:16:21.0,1022,MSRPRBR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-17 22:31:19.0,2018-01-17 22:35:35.0,256,MSRPRBR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-18 01:12:19.0,2018-01-18 01:15:59.0,220,MSRPRBR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-18 02:00:19.0,2018-01-18 02:17:24.0,1025,MSRPRBR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-18 02:26:23.0,2018-01-18 02:30:04.0,221,MSRPRBR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-18 02:38:23.0,2018-01-18 02:42:24.0,241,MSRPRBR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-18 17:43:19.0,2018-01-18 17:51:19.0,480,MSRPRBR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-18 17:52:27.0,2018-01-18 17:55:19.0,172,MSRPRBR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-19 01:59:19.0,2018-01-19 02:16:25.0,1026,MSRPRBR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-20 01:58:20.0,2018-01-20 02:15:28.0,1028,MSRPRBR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-20 04:44:19.0,2018-01-20 04:49:18.0,299,MSRPRBR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-20 23:22:27.0,2018-01-20 23:25:19.0,172,MSRPRBR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-21 02:00:19.0,2018-01-21 02:17:30.0,1031,MSRPRBR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-22 01:59:19.0,2018-01-22 02:16:32.0,1033,MSRPRBR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-22 09:37:27.0,2018-01-22 09:40:30.0,183,MSRPRBR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-23 01:59:19.0,2018-01-23 02:16:34.0,1035,MSRPRBR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-23 18:26:19.0,2018-01-23 18:33:01.0,402,MSRPRBR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-24 02:59:19.0,2018-01-24 03:16:37.0,1038,MSRPRBR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-25 02:59:19.0,2018-01-25 03:16:39.0,1040,MSRPRBR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-27 02:59:19.0,2018-01-27 03:16:43.0,1044,MSRPRBR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-28 08:01:20.0,2018-01-28 08:18:45.0,1045,MSRPRBR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-29 11:25:20.0,2018-01-29 11:42:48.0,1048,MSRPRBR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-02-01 07:01:20.0,2018-02-01 07:18:54.0,1054,MSRPRBR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-02-03 10:56:20.0,2018-02-03 11:13:58.0,1058,MSRPRBR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-02-04 02:40:20.0,2018-02-04 02:43:25.0,185,MSRPRBR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-02-06 03:54:20.0,2018-02-06 03:56:55.0,155,MSRPRBR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-02-09 08:26:20.0,2018-02-09 12:53:21.0,16021,MSRPRBR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-02-10 01:00:20.0,2018-02-10 01:18:13.0,1073,MSRPRBR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-02-11 01:00:14.0,2018-02-11 01:03:28.0,194,MSRPRBR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-02-24 01:00:20.0,2018-02-24 01:18:43.0,1103,MSRPRBR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-03-03 00:59:20.0,2018-03-03 01:17:58.0,1118,MSRPRBR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-03-09 17:45:20.0,2018-03-09 17:47:58.0,158,MSRPRBR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-03-10 00:59:21.0,2018-03-10 01:18:14.0,1133,MSRPRBR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-03-14 02:16:21.0,2018-03-14 02:22:20.0,359,MSRPRBR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-03-17 00:59:21.0,2018-03-17 01:18:29.0,1148,MSRPRBR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-03-24 01:00:21.0,2018-03-24 01:19:45.0,1164,MSRPRBR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-03-29 04:29:47.0,2018-03-29 04:36:47.0,420,MSRPRBR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-04-07 00:59:22.0,2018-04-07 01:19:15.0,1193,MSRPRBR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-04-08 00:54:35.0,2018-04-08 00:59:43.0,308,MSRPRBR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-04-08 02:25:15.0,2018-04-08 02:30:15.0,300,MSRPRBR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-04-21 05:02:46.0,2018-04-21 05:10:37.0,471,MSRPRBR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-04-21 05:53:46.0,2018-04-21 05:57:48.0,242,MSRPRBR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-04-25 23:55:46.0,2018-04-25 23:58:36.0,170,MSRPRBR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-05-06 09:11:16.0,2018-05-06 09:14:08.0,172,MSRPRBR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-05-10 12:07:17.0,2018-05-10 12:10:44.0,207,MSRPRBR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-06-12 20:38:52.0,2018-06-12 20:43:25.0,273,MSRPRBR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-06-16 00:59:25.0,2018-06-16 01:21:45.0,1340,MSRPRBR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-06-18 18:27:46.0,2018-06-18 18:30:34.0,168,MSRPRBR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-06-23 17:34:01.0,2018-06-23 17:53:01.0,1140,MSRPRBR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-06-29 05:02:26.0,2018-06-29 05:06:14.0,228,MSRPRBR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-06-30 00:59:25.0,2018-06-30 01:22:16.0,1371,MSRPRBR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-06-30 16:39:16.0,2018-06-30 18:04:16.0,5100,MSRPRBR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-07-05 09:39:26.0,2018-07-05 09:42:26.0,180,MSRPRBR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-07-05 19:10:26.0,2018-07-05 19:14:26.0,240,MSRPRBR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-07-07 00:59:26.0,2018-07-07 01:22:31.0,1385,MSRPRBR_SWL3,ifOperStatus[Trunk Port ID 0002],
