dh_inicio,dh_termino,delta_tempo,Equipamento,Trunk,item_key
2017-12-25 00:59:58.0,2017-12-25 01:15:32.0,934,MSOMNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-25 09:09:58.0,2017-12-25 09:22:58.0,780,MSOMNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-25 12:49:58.0,2017-12-25 13:47:07.0,3429,MSOMNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-26 01:00:06.0,2017-12-26 01:16:22.0,976,MSOMNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-27 01:00:06.0,2017-12-27 01:16:24.0,978,MSOMNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-28 01:00:06.0,2017-12-28 01:16:26.0,980,MSOMNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-29 01:00:06.0,2017-12-29 01:16:29.0,983,MSOMNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-30 01:00:06.0,2017-12-30 01:16:31.0,985,MSOMNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-31 01:00:06.0,2017-12-31 01:16:33.0,987,MSOMNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
2018-01-01 01:00:06.0,2018-01-01 01:16:35.0,989,MSOMNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
2018-01-02 01:00:06.0,2018-01-02 01:16:37.0,991,MSOMNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
2018-01-03 01:00:06.0,2018-01-03 01:16:39.0,993,MSOMNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
2018-01-03 06:24:06.0,2018-01-03 06:36:57.0,771,MSOMNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
2018-01-03 12:10:06.0,2018-01-03 13:10:14.0,3608,MSOMNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
2018-01-03 21:11:07.0,2018-01-03 21:27:33.0,986,MSOMNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
2018-01-04 01:00:06.0,2018-01-04 01:16:42.0,996,MSOMNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
2018-01-05 01:00:06.0,2018-01-05 01:16:44.0,998,MSOMNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
2018-01-06 01:00:06.0,2018-01-06 01:16:46.0,1000,MSOMNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
2018-01-06 20:06:06.0,2018-01-07 16:32:48.0,73602,MSOMNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
2018-01-08 00:45:06.0,2018-01-08 01:04:44.0,1178,MSOMNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
2018-01-08 04:47:23.0,2018-01-08 05:01:44.0,861,MSOMNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
2018-01-08 10:18:07.0,2018-01-08 10:45:45.0,1658,MSOMNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
2018-01-09 01:00:06.0,2018-01-09 01:16:52.0,1006,MSOMNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
2018-01-09 03:28:06.0,2018-01-09 04:19:41.0,3095,MSOMNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
2018-01-09 04:19:41.0,2018-01-09 06:37:05.0,8244,MSOMNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
2018-01-09 07:16:13.0,2018-01-23 12:39:57.0,1229024,MSOMNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
2018-01-24 03:00:07.0,2018-01-24 03:17:25.0,1038,MSOMNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
2018-01-24 11:48:07.0,2018-01-24 13:47:12.0,7145,MSOMNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
2018-01-24 14:18:07.0,2018-01-24 14:48:00.0,1793,MSOMNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
2018-01-25 03:00:07.0,2018-01-25 03:17:27.0,1040,MSOMNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
