dh_inicio,dh_termino,delta_tempo,Equipamento,Trunk,item_key
2018-01-09 00:59:30.0,2018-01-09 01:16:16.0,1006,MSOMBLV_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-10 00:59:31.0,2018-01-10 01:16:18.0,1007,MSOMBLV_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-11 00:59:30.0,2018-01-11 01:16:20.0,1010,MSOMBLV_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-12 01:59:30.0,2018-01-12 02:16:22.0,1012,MSOMBLV_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-13 01:59:30.0,2018-01-13 02:16:24.0,1014,MSOMBLV_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-14 01:59:30.0,2018-01-14 02:16:26.0,1016,MSOMBLV_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-15 01:59:30.0,2018-01-15 02:16:28.0,1018,MSOMBLV_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-16 01:59:30.0,2018-01-16 02:16:30.0,1020,MSOMBLV_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-17 01:59:30.0,2018-01-17 02:16:33.0,1023,MSOMBLV_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-18 01:59:29.0,2018-01-18 02:16:34.0,1025,MSOMBLV_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-19 01:59:30.0,2018-01-19 02:16:36.0,1026,MSOMBLV_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-20 01:58:29.0,2018-01-20 02:15:38.0,1029,MSOMBLV_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-21 01:59:29.0,2018-01-21 02:16:40.0,1031,MSOMBLV_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-22 01:59:29.0,2018-01-22 02:16:46.0,1037,MSOMBLV_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-23 01:59:30.0,2018-01-23 02:16:45.0,1035,MSOMBLV_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-24 02:59:29.0,2018-01-24 03:16:47.0,1038,MSOMBLV_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-25 02:59:29.0,2018-01-25 03:16:48.0,1039,MSOMBLV_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-27 02:59:28.0,2018-01-27 03:16:52.0,1044,MSOMBLV_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-28 08:00:28.0,2018-01-28 08:17:55.0,1047,MSOMBLV_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-29 11:25:28.0,2018-01-29 11:42:57.0,1049,MSOMBLV_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-02-01 07:01:29.0,2018-02-01 07:19:02.0,1053,MSOMBLV_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-02-03 10:55:27.0,2018-02-03 11:13:07.0,1060,MSOMBLV_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-02-10 01:00:27.0,2018-02-10 01:18:20.0,1073,MSOMBLV_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-02-24 01:00:26.0,2018-02-24 01:18:49.0,1103,MSOMBLV_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-03-03 00:59:25.0,2018-03-03 01:18:02.0,1117,MSOMBLV_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-03-09 14:39:24.0,2018-03-09 14:42:45.0,201,MSOMBLV_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-03-10 00:59:24.0,2018-03-10 01:18:18.0,1134,MSOMBLV_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-03-17 00:59:24.0,2018-03-17 01:18:32.0,1148,MSOMBLV_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-03-19 19:12:24.0,2018-03-19 19:33:24.0,1260,MSOMBLV_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-03-24 00:59:24.0,2018-03-24 01:18:46.0,1162,MSOMBLV_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-04-01 18:59:02.0,2018-04-01 19:02:01.0,179,MSOMBLV_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-04-05 04:32:22.0,2018-04-05 04:36:22.0,240,MSOMBLV_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-04-07 00:59:22.0,2018-04-07 01:19:15.0,1193,MSOMBLV_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-04-09 02:44:15.0,2018-04-09 02:49:15.0,300,MSOMBLV_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-04-19 18:57:29.0,2018-04-19 19:00:01.0,152,MSOMBLV_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-04-19 22:10:34.0,2018-04-19 22:13:30.0,176,MSOMBLV_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-04-19 22:16:30.0,2018-04-19 22:20:30.0,240,MSOMBLV_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-04-19 22:21:30.0,2018-04-19 22:25:30.0,240,MSOMBLV_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-04-20 09:28:29.0,2018-04-20 09:35:30.0,421,MSOMBLV_SWL3,ifOperStatus[Trunk Port ID 0002],
