dh_inicio,dh_termino,delta_tempo,Equipamento,Trunk,item_key
2018-01-02 00:59:57.0,2018-01-02 01:16:27.0,990,PROMGUA_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-03 00:59:57.0,2018-01-03 01:16:30.0,993,PROMGUA_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-04 00:59:57.0,2018-01-04 01:16:32.0,995,PROMGUA_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-05 00:59:57.0,2018-01-05 01:16:34.0,997,PROMGUA_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-06 00:59:57.0,2018-01-06 01:16:36.0,999,PROMGUA_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-07 00:59:56.0,2018-01-07 01:16:38.0,1002,PROMGUA_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-08 00:47:57.0,2018-01-08 01:04:41.0,1004,PROMGUA_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-09 00:59:57.0,2018-01-09 01:16:43.0,1006,PROMGUA_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-10 00:59:57.0,2018-01-10 01:16:45.0,1008,PROMGUA_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-11 00:59:57.0,2018-01-11 01:16:47.0,1010,PROMGUA_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-12 01:59:57.0,2018-01-12 02:16:49.0,1012,PROMGUA_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-13 01:59:57.0,2018-01-13 02:16:51.0,1014,PROMGUA_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-14 01:59:57.0,2018-01-14 02:16:53.0,1016,PROMGUA_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-15 01:59:57.0,2018-01-15 02:16:56.0,1019,PROMGUA_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-16 01:59:57.0,2018-01-16 02:16:58.0,1021,PROMGUA_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-17 01:59:57.0,2018-01-17 02:17:00.0,1023,PROMGUA_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-18 01:59:57.0,2018-01-18 02:17:02.0,1025,PROMGUA_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-19 01:59:57.0,2018-01-19 02:17:04.0,1027,PROMGUA_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-20 01:58:58.0,2018-01-20 02:16:06.0,1028,PROMGUA_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-21 01:59:57.0,2018-01-21 02:17:08.0,1031,PROMGUA_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-22 01:59:58.0,2018-01-22 02:17:11.0,1033,PROMGUA_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-23 01:59:58.0,2018-01-23 02:17:13.0,1035,PROMGUA_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-24 02:59:58.0,2018-01-24 03:17:15.0,1037,PROMGUA_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-25 02:59:57.0,2018-01-25 03:17:17.0,1040,PROMGUA_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-27 02:59:58.0,2018-01-27 03:17:21.0,1043,PROMGUA_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-28 08:00:57.0,2018-01-28 08:18:24.0,1047,PROMGUA_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-29 11:24:58.0,2018-01-29 11:42:26.0,1048,PROMGUA_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-02-01 07:01:58.0,2018-02-01 07:19:33.0,1055,PROMGUA_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-02-03 10:55:57.0,2018-02-03 11:13:37.0,1060,PROMGUA_SWL3,ifOperStatus[Trunk Port ID 0001],
