dh_inicio,dh_termino,delta_tempo,Equipamento,Trunk,item_key
2017-12-09 19:40:00.0,2017-12-09 20:04:59.0,1499,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-09 21:06:59.0,2017-12-09 21:25:44.0,1125,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-09 22:59:59.0,2017-12-09 23:15:42.0,943,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-10 22:59:59.0,2017-12-10 23:15:43.0,944,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-11 22:59:59.0,2017-12-11 23:15:46.0,947,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-13 23:00:00.0,2017-12-13 23:15:50.0,950,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-14 22:59:59.0,2017-12-14 23:15:52.0,953,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-15 22:59:59.0,2017-12-15 23:15:55.0,956,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-16 23:00:00.0,2017-12-16 23:15:57.0,957,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-17 23:00:00.0,2017-12-17 23:15:59.0,959,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-19 01:00:00.0,2017-12-19 01:16:01.0,961,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-20 01:00:00.0,2017-12-20 01:16:04.0,964,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-21 01:00:00.0,2017-12-21 01:16:05.0,965,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-22 01:00:00.0,2017-12-22 01:16:07.0,967,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-23 01:00:00.0,2017-12-23 01:16:09.0,969,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-24 01:00:00.0,2017-12-24 01:16:12.0,972,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-25 01:00:00.0,2017-12-25 01:16:14.0,974,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-26 01:00:00.0,2017-12-26 01:16:16.0,976,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-27 01:00:00.0,2017-12-27 01:16:18.0,978,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-28 01:00:00.0,2017-12-28 01:16:20.0,980,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-29 01:00:00.0,2017-12-29 01:16:23.0,983,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-30 01:00:00.0,2017-12-30 01:16:25.0,985,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-31 01:00:00.0,2017-12-31 01:16:27.0,987,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-01 01:00:00.0,2018-01-01 01:16:29.0,989,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-02 01:00:00.0,2018-01-02 01:16:31.0,991,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-03 01:00:00.0,2018-01-03 01:16:33.0,993,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-04 01:00:01.0,2018-01-04 01:16:35.0,994,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-05 01:00:00.0,2018-01-05 01:16:38.0,998,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-06 01:00:01.0,2018-01-06 01:16:40.0,999,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-06 18:04:00.0,2018-01-06 18:17:20.0,800,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-07 01:00:00.0,2018-01-07 01:16:42.0,1002,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-08 00:47:01.0,2018-01-08 01:03:44.0,1003,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-09 01:00:01.0,2018-01-09 01:16:46.0,1005,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-10 01:00:00.0,2018-01-10 01:16:48.0,1008,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-11 01:00:00.0,2018-01-11 01:16:51.0,1011,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-12 02:00:00.0,2018-01-12 02:16:53.0,1013,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-13 02:00:00.0,2018-01-13 02:16:55.0,1015,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-14 02:00:01.0,2018-01-14 02:16:57.0,1016,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-15 02:00:01.0,2018-01-15 02:16:59.0,1018,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-16 02:00:01.0,2018-01-16 02:17:01.0,1020,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-17 02:00:01.0,2018-01-17 02:17:03.0,1022,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-18 02:00:01.0,2018-01-18 02:17:05.0,1024,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-19 02:00:01.0,2018-01-19 02:17:08.0,1027,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-20 01:59:01.0,2018-01-20 02:16:10.0,1029,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-21 02:00:01.0,2018-01-21 02:17:12.0,1031,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-22 02:00:01.0,2018-01-22 02:17:14.0,1033,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-23 02:00:01.0,2018-01-23 02:17:16.0,1035,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-24 03:00:01.0,2018-01-24 03:17:18.0,1037,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-25 03:00:01.0,2018-01-25 03:17:20.0,1039,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-27 03:00:01.0,2018-01-27 03:17:25.0,1044,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-28 08:01:01.0,2018-01-28 08:18:28.0,1047,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-29 11:25:01.0,2018-01-29 11:42:30.0,1049,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-02-01 07:02:01.0,2018-02-01 07:19:36.0,1055,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-02-03 10:56:02.0,2018-02-03 11:13:41.0,1059,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-02-07 12:38:01.0,2018-02-07 16:18:38.0,13237,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-02-10 01:00:02.0,2018-02-10 01:17:55.0,1073,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-02-24 01:00:02.0,2018-02-24 01:18:25.0,1103,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-03-03 01:00:03.0,2018-03-03 01:18:40.0,1117,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-03-10 01:00:03.0,2018-03-10 01:18:56.0,1133,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-03-17 01:00:03.0,2018-03-17 01:19:11.0,1148,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-03-19 19:12:03.0,2018-03-19 19:41:03.0,1740,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-03-24 01:00:04.0,2018-03-24 01:19:26.0,1162,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-04-07 01:00:04.0,2018-04-07 01:19:57.0,1193,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-06-16 01:00:07.0,2018-06-16 01:22:28.0,1341,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-06-23 17:33:43.0,2018-06-23 17:52:43.0,1140,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-06-30 00:59:08.0,2018-06-30 01:21:59.0,1371,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-06-30 16:38:58.0,2018-06-30 18:03:58.0,5100,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-07-05 03:05:08.0,2018-07-05 03:09:08.0,240,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-07-05 03:16:08.0,2018-07-05 03:20:08.0,240,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-07-05 03:27:10.0,2018-07-05 03:31:16.0,246,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-07-05 03:33:08.0,2018-07-05 03:36:07.0,179,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-07-05 03:37:21.0,2018-07-05 03:41:16.0,235,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-07-05 03:41:16.0,2018-07-05 03:46:08.0,292,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-07-05 03:57:08.0,2018-07-05 04:00:07.0,179,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-07-05 09:49:07.0,2018-07-05 09:52:08.0,181,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-07-05 19:11:07.0,2018-07-05 19:14:08.0,181,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-07-07 01:00:08.0,2018-07-07 01:23:13.0,1385,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-07-08 20:59:13.0,2018-07-08 21:02:13.0,180,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-07-08 21:25:14.0,2018-07-08 21:28:13.0,179,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-07-08 21:54:14.0,2018-07-08 21:58:14.0,240,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-07-09 06:03:13.0,2018-07-09 06:07:13.0,240,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-07-09 09:44:14.0,2018-07-09 09:47:14.0,180,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-07-09 23:30:14.0,2018-07-09 23:34:13.0,239,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-07-09 23:48:13.0,2018-07-09 23:51:13.0,180,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-07-10 00:02:16.0,2018-07-10 00:05:14.0,178,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-07-10 01:06:14.0,2018-07-10 01:09:14.0,180,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-07-10 13:47:14.0,2018-07-10 13:50:13.0,179,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-07-10 13:50:13.0,2018-07-10 13:53:13.0,180,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-07-10 14:09:14.0,2018-07-10 14:12:14.0,180,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-07-10 17:25:14.0,2018-07-10 17:28:13.0,179,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-07-10 17:29:13.0,2018-07-10 17:32:14.0,181,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-07-10 17:49:13.0,2018-07-10 17:52:13.0,180,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-07-11 02:58:14.0,2018-07-11 03:01:14.0,180,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-07-11 03:05:14.0,2018-07-11 03:08:14.0,180,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-07-11 03:18:14.0,2018-07-11 03:22:14.0,240,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-07-11 03:22:14.0,2018-07-11 03:25:14.0,180,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-07-11 20:53:14.0,2018-07-11 20:56:14.0,180,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-07-12 03:45:14.0,2018-07-12 03:48:14.0,180,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-07-13 14:28:45.0,2018-07-13 14:32:14.0,209,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-07-13 15:32:14.0,2018-07-13 15:35:14.0,180,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-07-13 15:35:14.0,2018-07-13 15:38:14.0,180,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-07-13 15:42:22.0,2018-07-13 15:45:14.0,172,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-07-13 15:54:14.0,2018-07-13 15:57:25.0,191,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-07-17 07:55:14.0,2018-07-17 07:58:14.0,180,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-07-22 03:12:15.0,2018-07-22 03:15:15.0,180,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-07-22 04:51:14.0,2018-07-22 04:54:15.0,181,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-07-22 08:34:15.0,2018-07-22 08:37:15.0,180,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
