dh_inicio,dh_termino,delta_tempo,Equipamento,Trunk,item_key
2018-06-30 00:59:44.0,2018-06-30 01:22:00.0,1336,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0003],
2018-06-30 16:39:35.0,2018-06-30 18:04:00.0,5065,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0003],
2018-07-07 01:00:14.0,2018-07-07 01:22:49.0,1355,MSRPAMB_SWL3_proxy05,Trunk323,
