dh_inicio,dh_termino,delta_tempo,Equipamento,Trunk,item_key
2018-06-30 01:00:02.0,2018-06-30 01:22:09.0,1327,MSOMDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-06-30 16:39:23.0,2018-06-30 18:03:53.0,5070,MSOMDOU_SWL3_proxy04,Trunk321,
2018-07-07 01:00:02.0,2018-07-07 01:22:24.0,1342,MSOMDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
