dh_inicio,dh_termino,delta_tempo,Equipamento,Trunk,item_key
2018-06-30 00:59:59.0,2018-06-30 01:22:01.0,1322,MSRPAMO1_SWL3_proxy04,Trunk323,
2018-06-30 16:39:31.0,2018-06-30 18:03:50.0,5059,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0003],
2018-07-07 01:00:10.0,2018-07-07 01:22:45.0,1355,MSRPAMO1_SWL3_proxy04,Trunk323,
